Tech,Health,Finance,Consumer,Energy,Weapons
1.0790684578949243,1.0856769315539905,1.0696105682685175,1.0766553159611458,1.0311929099851123,1.0055166749818085
1.0768013486599992,1.0876786975060315,1.0687700424986095,1.075068751774683,1.0339638462799654,0.9910694755087056
1.081183911356516,1.0960227409912722,1.0685256845876028,1.078523091254789,1.0356511070085945,0.9989690839367623
1.0826579076301082,1.0977275402845685,1.0711300281539038,1.0749299034574387,1.0427942870064737,1.0072013406166123
1.0883464233839195,1.1026454417646803,1.0714234139568972,1.0711534929754933,1.0422412539552255,1.0148045952611593
1.0872020686682433,1.1003998859992448,1.0738557942726796,1.0722610753625492,1.0441443198865947,1.011736323707449
1.1019049609050962,1.1023710986969892,1.0837376395039533,1.0911973887014348,1.0508714223155406,1.0170029011157822
1.100139255760378,1.102007372687862,1.0827077451566094,1.0946287375106518,1.037032929298865,1.0156782022403237
1.0948828684512741,1.0944117350307774,1.0763703266609785,1.0824351310753548,1.032346867758688,1.0158849497627789
1.0980445837805082,1.0985356281699408,1.0792113578538611,1.0866045393323007,1.0332384762037143,1.0084889500367984
1.1214813359315035,1.096569327822157,1.0940271944630167,1.1085608842929464,1.0416096167769486,1.0361643748932796
1.1113577035595703,1.0866773085606087,1.0764471640783548,1.0988241303490844,1.039957406667003,1.0678158538164595
1.1244014480134443,1.0882747461340676,1.0748718319233366,1.101827756907167,1.0371154059415255,1.0688180774564762
1.1189875101425693,1.0870872647903205,1.0654691643582177,1.102541699311203,1.0391868928563996,1.0680656783438254
1.1338682041581247,1.0975763124188536,1.0779098712804174,1.0980847036423271,1.0339886141095636,1.0611762584799265
1.1507924121375863,1.0949920569050087,1.0823281882604334,1.0981541379275093,1.0393279386733782,1.0670401925706483
1.1525593959149805,1.1009237340670885,1.0767160824373505,1.092086452425453,1.0356824359460899,1.063892732481289
1.1679396372544097,1.0902603247739697,1.0858920421223128,1.0963431943188329,1.0487613504622695,1.0710951761412586
1.1576819674279433,1.1014304253633314,1.0941316963323122,1.0981906428195938,1.05579866261689,1.0653972346013116
1.160771163760219,1.1185622418289523,1.088930542626874,1.094056778107764,1.0365798956320862,1.075784846460446
1.1760682775087568,1.1264770000137496,1.0929503330875854,1.1012540865703084,1.0310022716713596,1.086902737112343
1.1903499730154714,1.125175841113356,1.1021657013585044,1.100790972445921,1.028630567509036,1.0852774965846173
1.1873110668731395,1.1264419674320256,1.0984356948165974,1.1043769312302194,1.0158310068046945,1.084106125075938
1.187235430250539,1.1225549782348994,1.1001537901156602,1.1043306887931081,1.0113415255593252,1.0783628960604685
1.1917637894370823,1.1266963994287515,1.0947824881155672,1.0939636702469944,1.0192023774820655,1.0879976268478155
1.1812876191925574,1.1096147921267914,1.0768328947632682,1.0805842261115308,1.02114509174388,1.0898387407872223
1.1543155665452223,1.1028302910622163,1.060633601392515,1.0570737821279579,1.0074313911827435,1.0821692678263937
1.1777476281177341,1.0884967502784522,1.0732909566524151,1.0688761843161085,1.0099173975018942,1.0931721927021802
1.193727325245197,1.0819238042498398,1.073828159100977,1.0618187321330341,1.0056590782529988,1.0910741656064393
1.203613656245294,1.0741507227590963,1.0892045439394686,1.0629372096184972,1.0132890829402517,1.0977193378366343
1.173948175661457,1.0613749107456936,1.0566120262659848,1.0835479697097241,0.989613442241238,1.0723672511168636
1.1965218915191642,1.0690681492439738,1.064058549853299,1.1017348396036004,0.9849137762283082,1.0578897766400532
1.2123844849102343,1.0830409049515453,1.0810144602339475,1.1267339608347255,0.9938914283155337,1.0689387230264085
1.2155102182257302,1.112470792824636,1.097495356919737,1.1131070500507747,1.0145610180644322,1.0846102246969893
1.2364837265534157,1.108137033373457,1.0975418189167911,1.1174856948395842,1.0091667204145558,1.0850936111077132
1.2313399285410163,1.0980718148150517,1.0951983938783756,1.1152949179327076,1.0072408761139613,1.084400409527919
1.252196939447718,1.0929192324834485,1.103411387994311,1.1313697751348246,1.003589682308933,1.0861108838109714
1.2402861047079503,1.1007012788732848,1.1012935051041626,1.1301759129854425,1.0122211717990715,1.0879122217423438
1.2533069834382788,1.1111687854271783,1.109177264481999,1.1452557191481108,1.0303280597706,1.0847637843093398
1.2470769501965102,1.0992055882926215,1.1086786084580464,1.1422800170420433,1.0258021343067187,1.0785158440757956
1.252558904287619,1.0909896152981315,1.1120673088050874,1.1365743868104743,1.0320865620908135,1.084932605905693
1.2488549625327154,1.0907886413304946,1.1025941295422437,1.1335446527049247,1.034494799449464,1.0793384202342555
1.2569181146866346,1.093214852101203,1.1161048267620615,1.1436647142264216,1.0387908487721027,1.0709704433181173
1.243877987377102,1.0842026639736193,1.1142537496869944,1.138408723431365,1.0507809413814297,1.059302781834933
1.2123618509053047,1.0858546515493497,1.0998559036467732,1.1161168578142355,0.9956704311777765,1.0663465864864914
1.1584573490610937,1.0371237245953946,1.0550181223365682,1.068669135543213,0.9798261811994431,1.0422642369006485
1.1300033701285874,1.0088388273553037,1.0032091605247213,1.0381009494158555,0.9461673240821452,0.9893418549178512
1.1419682346916862,1.013915530589739,0.997261658882105,1.0229121494792537,0.9222653911184016,0.9832844418784
1.0697481158147841,0.9854856373779035,0.954364400975656,0.979008064360046,0.8758264768563937,0.9525770257262236
1.0839194707523003,0.9693243436098474,0.9367900840163682,0.9808934261374634,0.8918219582237484,0.9339820088859874
1.15502734636341,1.0197517387971102,0.9790311071956859,1.0116253668505941,0.9189325740994394,0.9587105276487436
1.111124156611427,0.9887705516333198,0.9375857602265065,0.987577814753639,0.895569704642508,0.9454427225193077
1.1543631106169263,1.0634578973527904,0.9669199228329179,1.0171753799557692,0.9298812381416758,0.9983202752769196
1.113498355942246,1.0427594544610954,0.9206694322455493,0.9818883327145884,0.9094983820769494,0.9354144669901727
1.0922722670074756,1.0396132841907229,0.8882795879767994,0.9736686369209341,0.8760913990566266,0.934828120934778
1.0155680007463483,1.0007735243649785,0.7833911139859352,0.9101573323942748,0.8006524160475297,0.8677784198547509
1.0811530656749684,1.029691836792699,0.8411869243400553,0.9613102678991835,0.8180223455110733,0.9102267665785329
1.0340210437765098,0.9791123935727521,0.8020066947086522,0.9165808525121125,0.7680563219376078,0.8561816292682372
0.9387942097405174,0.909319240526599,0.7346047738829685,0.8170606174337987,0.6998255462979703,0.7819041064011408
1.0501958264832412,0.9841237774728976,0.8463810568969029,0.8715042910658314,0.716043969814964,0.8252160817316042
0.914704654167356,0.8845853630656828,0.7225007632727458,0.8008392131442034,0.6422278551154177,0.7255136049403268
0.9631895114339931,0.9510023172735637,0.7646798177350127,0.8276284165355003,0.6831913584746786,0.7879793598902479
0.9352199700446989,0.913936753267231,0.708856319535425,0.8099482446041525,0.6344012619554668,0.7649854477220637
0.9432158361387786,0.8816634352385531,0.7234869802792332,0.8452257264638757,0.6620387946331129,0.7436987519516575
0.8993335652614551,0.8338164428854931,0.6924081017724066,0.8018687716899928,0.6363671359582547,0.7111651956209464
0.8855857836365427,0.7927683461853166,0.6439634893741281,0.7909731440343755,0.6129435209121348,0.6658362458034657
0.9637800454485924,0.8569301370599537,0.7342326391315258,0.8741469586129345,0.6707900493495316,0.7199110365782322
0.9498816499368432,0.8770288424054852,0.7556631049691929,0.9006589530875241,0.6936746716249849,0.7775832157401544
1.0033679463014868,0.940293837152974,0.8036036190276422,0.945647202572771,0.7448766498536329,0.854721829306415
0.961093775597383,0.9075776116439663,0.7597055630944509,0.9059111381087211,0.7206953872760313,0.8247238707378786
1.003186275098814,0.960119876426423,0.7777353488267096,0.934509312061674,0.7417324738636663,0.8302692869348727
1.0019071516764946,0.9528825939065171,0.7516188255735754,0.9126323306193712,0.7394142358468353,0.8008717228487966
0.9560505629092089,0.9232417513052055,0.706154901185282,0.8878801968135088,0.6957157910920896,0.796073794319327
0.9723548586194497,0.9485125311427516,0.7310489921648977,0.8993980361959188,0.7351536133657155,0.7989203188195377
0.9580721539743571,0.9439421875776909,0.7064396298794274,0.8831439704045132,0.7162762061009726,0.7750852749326544
1.0355824408249052,0.9915948444998323,0.7648627651254041,0.936607351044076,0.7542716082495743,0.8428514960966818
1.0277472273233832,0.976624586569281,0.7758861737596593,0.9422675562624356,0.7567060043561948,0.8283962689774459
1.0468151431568284,1.0258736298963198,0.8113736379160655,0.9508974459643015,0.7886677375316662,0.8599151470939365
1.0496915463886387,1.0241117650231295,0.8499669721571519,0.9671537127094542,0.808088905870239,0.8831567900458747
1.0591078647063232,1.017369965170481,0.8189873742640752,0.9753162503392331,0.7968830299495272,0.8711375148733412
1.1093886300611526,1.0541001508870282,0.8184349571422151,1.0120050728766568,0.811648286290821,0.9027920138398198
1.100169193951521,1.068012546805782,0.7737458400826353,0.9977697159380481,0.7858109387271971,0.8817637480292424
1.114382907960406,1.0931374652335977,0.7494655046400638,1.0128397581989181,0.7725001990185398,0.8867421232264723
1.1184311639380773,1.0997096766522747,0.8045663599587091,1.0375651746365413,0.8219374202583538,0.9309475278497762
1.0984691785835325,1.0799999664614954,0.777387728882914,1.0183692687109884,0.7915909757016736,0.9008935595583747
1.0574757206879775,1.0605428334864444,0.7541447299921833,0.9929450048893392,0.7760363556890987,0.8735368664177422
1.0931838930349282,1.0782616153711755,0.7663116407281247,1.013323458026916,0.8032686789395637,0.8899508976590649
1.0911405742658231,1.099326303692418,0.7669528515051803,1.0130929232880188,0.8188363010646804,0.8809804664166527
1.1091369055860705,1.1123403879424012,0.7757961054070321,1.0191873301401118,0.8096067693667665,0.8886017320562413
1.1073479314299173,1.1238229195798763,0.8088452263967172,1.0345585202537253,0.8312848373047422,0.898578557639109
1.0801613069542235,1.1055157788056083,0.814778617704155,1.0238597097345359,0.8233450584817296,0.9046821546423649
1.1396092565995926,1.103850521487055,0.8489373530782789,1.0491094156474545,0.858595183276587,0.9076340654124763
1.1534671349663672,1.1118428035842665,0.8297496468846001,1.0477310203140306,0.8380681514845123,0.893705133884263
1.1293254147531822,1.0904770478566235,0.8064698317944725,1.006070176197815,0.8002447690276527,0.8700663417246698
1.1456238331849844,1.0941060707764634,0.8024108261995561,1.0039123901314229,0.823598207258418,0.8519749217710554
1.1624518900109055,1.112735433161643,0.8023321699760413,1.0029568206296298,0.8214065921840239,0.8657147271384452
1.1691726820016353,1.1038076706940327,0.7941538715931099,1.0119417300335352,0.8075502336842871,0.8467548164047003
1.182774262693347,1.0829774615677559,0.8085480249076454,1.0304270036766259,0.8208939996817158,0.8417692480311998
1.1979290489774594,1.0907651381320156,0.8250607301837652,1.0512171389853022,0.8362292214404519,0.8543637888100531
1.2129489414847854,1.102505037332845,0.8031365091284238,1.05290355693899,0.822579384460852,0.8464637289453862
1.1912405642570973,1.0892516195169915,0.780005421608705,1.024561044907979,0.7974136075957499,0.8375431290201962
1.1728185996447782,1.0739725897264667,0.7557064575862092,1.0121262650311158,0.780713228265098,0.815102632554535
1.1788868971216548,1.0998581058703092,0.781727019840814,1.026988361928685,0.787771775415098,0.8007713006311539
1.187231866881063,1.1057057076916825,0.777393846598732,1.0418773180162766,0.7781850618405028,0.8065583002932573
1.2034352462990392,1.1119677054195902,0.8202708445870518,1.0852620381796247,0.8272312658972141,0.8536791674923686
1.1953099529303437,1.0990312394498043,0.8034185789700397,1.0828915549174192,0.8185166575820655,0.8457508634220257
1.2171046656042923,1.0939074330275094,0.8262572364749436,1.1132518178932063,0.8345876974958101,0.8325469090795057
1.2080764554140324,1.0865597200099713,0.8180357417280252,1.104408319594323,0.8238326458369082,0.8550985035648917
1.213032227973338,1.0869407714213284,0.8134044755444271,1.101526564274335,0.8281978131930686,0.8528522002707214
1.207910929852202,1.0935066064738723,0.855384343664438,1.119619524395409,0.8564732520122789,0.874996395601458
1.2104303812316655,1.1045370783824122,0.8912726815265873,1.1321951917026662,0.8671416694432829,0.9212916523304077
1.2093822276479587,1.1176430940204543,0.8762583160150864,1.1105686089079914,0.8651438079916864,0.9249452792731978
1.2165694655851949,1.1233312840738092,0.8615787629521823,1.1191265376120618,0.8796843764359006,0.89782941004354
1.2214501610123745,1.0939638852466376,0.8699111499018805,1.1318132562254128,0.8937539193196209,0.8923301481560634
1.2300712918045602,1.1042413816678422,0.8765905561413913,1.1365070576972804,0.9008088653414865,0.8863623124265558
1.2325172352005547,1.1040809176802815,0.9066491518613659,1.1610402393900288,0.9265752966823126,0.923117260823426
1.2166491302063986,1.089038451928357,0.9171665868350739,1.1525236142226338,0.9172336331179841,0.9238930067176552
1.2452157118986569,1.107016692476423,0.9555335680037056,1.1649549220922892,0.9559478397742804,0.9559298692831285
1.2526138512694096,1.109036409550782,0.9667469371538848,1.1850030069319428,0.9925318490108254,0.9741556371466604
1.271747360672508,1.1028344360071938,0.9540285262947765,1.1802139209062987,0.9744727796481522,0.9479781682883168
1.3011983602411519,1.1004109725290623,0.925120798577404,1.1798761748624829,0.9432454971227467,0.9333270153281426
1.2387356518635235,1.0300407123273467,0.8505929586135182,1.1091067860120012,0.8913192452504929,0.8744548024112748
1.2483062854328595,1.0395186825917044,0.8734962132236442,1.1214853711036594,0.8989036394630606,0.881610074679898
1.258075901818769,1.034693916681408,0.8811097934974885,1.1361610292989919,0.9049110572074598,0.8787963162865613
1.2862210446347995,1.051041485308675,0.8927655778769281,1.1514748495475924,0.9184317345243719,0.8999940764447051
1.2896046116603228,1.0511744038494144,0.8770643773655282,1.1533467911601096,0.9010708833639799,0.8931439165257704
1.289888108148699,1.0450080798383117,0.8764738374125721,1.1546469214181942,0.9062853190541545,0.8860366065123557
1.2835990158862425,1.0476276954175905,0.8730108523947562,1.1341874420079618,0.8904617951738782,0.8676129379595102
1.3126958083925817,1.0450348218559478,0.8667753193732234,1.1595862500601126,0.8968560551857054,0.8738854610270999
1.3287412131951544,1.0460380166042131,0.8767549021925903,1.1783870708029154,0.9067509756704591,0.8605359957044781
1.3021833284197886,1.022581757589772,0.8457588075520256,1.1518036352170409,0.8740654127581775,0.8339869860594461
1.3162679218609745,1.0318907992843631,0.8701469462371022,1.1572686338440301,0.8831432955019595,0.8331847125143479
1.2692165719619917,1.0134849251312088,0.8287829309054041,1.1113906105915905,0.8599568092704781,0.8197322178631834
1.294424253620854,1.0262180129488374,0.8359500862648329,1.1265907585246187,0.8720052169551296,0.8474773100843147
1.3148153672474645,1.036885625159429,0.8460210908958313,1.14608603370321,0.8763388043329183,0.8426810927326732
1.324123379723113,1.050521344729225,0.8386948621589777,1.165292834228308,0.8747290220010809,0.8398112522518532
1.3356697452890351,1.0606079306361769,0.8399835204116542,1.168112860986684,0.8820552731615815,0.843518783987061
1.3665866008757734,1.071041985996863,0.8544932292633584,1.2043979568881187,0.9055988611768678,0.8531434842812906
1.3566723522332789,1.058489051042289,0.8335055518479044,1.1825481896388315,0.8960721738325045,0.8282403767126897
1.3804449767620492,1.0586571439330394,0.8387862563595629,1.2108881004470256,0.930842819667969,0.822808872397897
1.3902559135579933,1.045187947288231,0.8246393568378834,1.2171515494992466,0.9118762312189952,0.7879293773760888
1.3990920288423698,1.0488308407833955,0.8552424404066288,1.2323364015059781,0.9320770666068292,0.8075786618599504
1.373339482916697,1.0802461356428485,0.8561202839167082,1.2028599023599196,0.921211095790238,0.8095290211748298
1.3865435249327043,1.0977553934723216,0.8636739848091128,1.2099413455360022,0.9693505362627056,0.8195620746406205
1.386924977049236,1.0984079742946846,0.8784105947584764,1.2151490313244797,0.9649033943406,0.8423728816406456
1.3734124961284242,1.103331516572964,0.8667142935308758,1.2037551250742478,0.9637442928952753,0.8435447687137875
1.3694139010431634,1.1095505757671285,0.8551722561872845,1.1920181579402103,0.9773304644551924,0.84774581531262
1.4137640090737977,1.1090162108459785,0.8620330332509233,1.2180453177101338,0.9746479859136044,0.8369521739460439
1.3987154461003812,1.113296463483056,0.8756193056333526,1.2249735617798676,0.9860300932741841,0.8579219006410554
1.4097383605418978,1.1348256239838603,0.875726114750561,1.2236744719247683,0.985457876392441,0.8822538192718729
1.3520892147295334,1.127732818028063,0.8772465685033141,1.2031244392997602,0.9940319791349717,0.872339781542845
1.3470805425751298,1.113944093969277,0.8695376017871536,1.2049257842584347,0.9893331707494248,0.8661012644277762
1.368854773663031,1.1077010327271997,0.8655820743785095,1.2016883629516257,0.9916403919886432,0.8541515671660248
1.3483591039030383,1.1230244943405083,0.8692130678204366,1.1901720739065906,0.9769119258481115,0.8616205715829184
1.368007572603372,1.13301222052885,0.889772461427547,1.1955003001252393,0.9844752321861667,0.8567566312995971
1.375993021464891,1.126997517662413,0.8700600581803584,1.1974667623517299,0.9671876939827377,0.8530530046643173
1.4119842670753229,1.1186978603765623,0.8639213234936773,1.2198942018096932,0.966122002039414,0.8462722957459803
1.4476134561128693,1.1225280366269477,0.8640240272853623,1.214059034610875,0.9708311589628514,0.8477786677795827
1.4404910862985096,1.1236850347427625,0.8650227568217008,1.2167163573277946,1.0058933389047726,0.8496857134543232
1.4442754832229245,1.1370764209686992,0.8801262963529815,1.2759980229043264,1.0161789574918032,0.8703207965627708
1.4774357735269374,1.135059783880711,0.8851356625127889,1.287282633707911,1.0068542593466976,0.863738015359948
1.454721683387443,1.1431097891096431,0.8954653334868365,1.2827306584783498,1.0553141581114254,0.8773213122043585
1.4526386784139778,1.1435415171154586,0.9050477614461221,1.2912756324237613,1.0568442463367904,0.900147534291637
1.4218075648148556,1.130613836586713,0.9201717133359756,1.2865455667887606,1.0419948908345744,0.9078384434426103
1.459517678124775,1.1509229365814735,0.9169114043650697,1.3025809352546993,1.0602281779883955,0.9061815037921452
1.4708080973471453,1.1441734129396022,0.9090900894915679,1.3050434182777482,1.0618131271911988,0.8983728432993625
1.4673797379386568,1.146278780130641,0.9091468193296035,1.3014584895735752,1.0519782395874153,0.9047006388592403
1.4726591713415103,1.147357852478725,0.8989310010661642,1.2992037854070153,1.0472422403763548,0.896655007389541
1.4927100593523828,1.145866129263021,0.889842183138097,1.3207682005525787,1.0493909061177478,0.8925635506985442
1.485589042468413,1.1439339094029883,0.89313861052332,1.3157727532747139,1.0514080836072937,0.8904727762943188
1.5190512505355913,1.148627401277282,0.889584584949055,1.320398888694535,1.03565799951472,0.8846021871566396
1.5410378149259276,1.1545876181972963,0.887985598248747,1.3234647215100694,1.035497247111433,0.8834481720455417
1.551325896238995,1.1461616046328134,0.9080382799121354,1.346130111397467,1.057222887038001,0.9011673947238267
1.5603293880893851,1.1458871425558568,0.9154999079138615,1.3470510757124432,1.0483067375651374,0.8952622508447848
1.592928609916268,1.138750615548652,0.9092215879154009,1.3681949485522176,1.0417041449223063,0.8934510801578065
1.593818234324643,1.1420530091141958,0.9261125400279904,1.3651760754778102,1.0366358476865682,0.9003839906880522
1.6016976064545463,1.1474960158834815,0.9371880609793648,1.3775291297525478,1.0563674181680711,0.9037745222359224
1.6085984953591472,1.1434982199559078,0.9173063398545822,1.3700960445940356,1.0343892259093757,0.8918435366540639
1.6427984965399978,1.1299651140029268,0.9187589829834986,1.3943287090730512,1.0357053020400164,0.8857210338150506
1.664286955322192,1.1478973780214956,0.9315625661596756,1.4129589567132712,1.0431988322025547,0.9076596671187339
1.557759967950437,1.1242315190576124,0.9155020678095054,1.3677524436728699,1.0110121770667175,0.8878192752435251
1.5347492642042921,1.1164014269890592,0.9262833406617647,1.3517239840849,1.0047809683196867,0.8855865308923148
1.453789527141978,1.1030040959297012,0.8963647551136181,1.3407507969530923,0.9852774463344263,0.8687564195886734
1.5015241794829808,1.1173623326665594,0.9054399322052384,1.3634484998334324,0.9996008078779178,0.8783829653486241
1.4631439488735316,1.0961075777316565,0.8942234062808304,1.3495356004770978,0.9764056378841919,0.8653287474753077
1.449961266747006,1.0988333340029475,0.9009222668507062,1.3488079283888692,0.9770765970055132,0.8864158333457778
1.4672722281267077,1.1184053546051773,0.91446099222024,1.3500669936309604,0.9865936795810478,0.8957339936368612
1.483193307069449,1.1176397586791202,0.9000176070670679,1.3577047733213965,1.0057507065770521,0.8918910608695664
1.4531811359139586,1.113738382131753,0.9047045383599451,1.3468666311171649,0.9983046857079768,0.9061406963638542
1.432312956909221,1.1091999119164466,0.8985171340598382,1.3219505440348536,0.9604216248674996,0.9062129225050196
1.3998932138832365,1.1160271313147463,0.8923437324947222,1.3022500474828256,0.9410225788920041,0.9013345734682279
1.4098362538819165,1.0889934384695932,0.8668431919185099,1.2873166697409664,0.93339052004152,0.864565436443227
1.4398077106493237,1.0831033762049649,0.8619830707475362,1.3311492056387542,0.9271938705855345,0.8762599652655054
1.3874159319692358,1.0785882284539072,0.8417230559859238,1.3380072905120535,0.9143577672895439,0.8610721363054581
1.4024338176313056,1.07740380098266,0.8426614745731806,1.3298315741222537,0.9149162346941122,0.8501200269286414
1.4360801111992239,1.094848925491197,0.8494074026525914,1.3445075900133645,0.9311692094105233,0.8594660226295573
1.4577174098633787,1.102804538467677,0.8691946754219412,1.3634521137083244,0.9511491020699654,0.8705928777036288
1.4505783610422802,1.1015724927997745,0.8616326767130391,1.3645682401031847,0.9426540415000768,0.8591866545927113
1.465118953381236,1.1206966634582265,0.8690336455598469,1.3574211266842933,0.9390440775697293,0.8462461140279797
1.4810065437518662,1.114981036296973,0.8761565185927543,1.3690004625972383,0.9451730646252605,0.8408046527961203
1.4400095905021435,1.111064593696281,0.8775459264187139,1.3525514557598586,0.935864036601611,0.8516700002045556
1.4736274654173767,1.127195392117816,0.8889562708641384,1.3707945109178719,0.9702947056470138,0.8534040309474892
1.4383384221514173,1.1119022902426738,0.8783970907686013,1.3466544047089175,0.9783776201993517,0.8398554229092723
1.4578603130561716,1.1293596605527796,0.8925832436053679,1.3763409033571292,1.0105391990944146,0.8550712543195396
1.4676651932221414,1.1353808204973665,0.9037535647337596,1.375040257183772,1.025875795701662,0.8698344088236947
1.497969326444866,1.146016015881396,0.9089010918128372,1.4003712086411708,1.0304505589469641,0.8596146769232365
1.5603922475803786,1.151010805748727,0.9160843905723458,1.4171127098515948,1.0346718429231576,0.865990565282172
1.5508631664253758,1.1447371312705634,0.8993784097560278,1.4313417614707313,1.0415917021502195,0.8575581840779298
1.5454239945460402,1.132636429189608,0.8786210037387214,1.4058135881273144,1.0432330449316907,0.8629701734191088
1.5376444913762808,1.130332017631546,0.8857377827063414,1.4100915364614386,1.0377850232714885,0.862159101747056
1.53503146279609,1.153280736407327,0.8872790241260387,1.395134737721553,1.0505342246929164,0.8697243993236626
1.4967993544035383,1.1353306254165398,0.8710931631684394,1.374294943563485,1.0334987552586523,0.8617689674387704
1.511314302773731,1.1318846378428014,0.8789690435524691,1.3821602796184442,1.0416335791206721,0.8500277994711833
1.5210253414694963,1.1254168623839738,0.876039453609932,1.3871324346723692,1.0211309929188912,0.8414270523567035
1.5233859792598214,1.1353719728297025,0.8956629813071157,1.391396242341803,1.0482091827082243,0.8493104153901347
1.5315073162840718,1.1490309802505108,0.8987520764344941,1.398250018424155,1.0536166259928967,0.8574769296178866
1.501306298777496,1.1343383153305995,0.8795299519380828,1.3772469136504615,1.038137557972836,0.8463303480349776
1.5199449666942315,1.1243142063024198,0.8611848180447392,1.3844627937370162,1.0275562099903375,0.8147608449563734
1.4436903583028895,1.0773210187872053,0.8346676964560391,1.3276900530357119,1.0539421279785839,0.7783558554394033
1.4824257171451043,1.0675253867053498,0.8434661220643207,1.348734918129381,1.0453729616072223,0.7823678232987434
1.4662673084632714,1.071045938758863,0.8430886185593224,1.3130069844558665,1.0362736927161385,0.7841572408692331
