Tech,Health,Finance,Consumer,Energy,Weapons
0.9340475953696801,0.9301072953514634,0.9153440111795953,0.9003737347333635,1.0141822159495375,0.9516808886279972
0.9053121930196049,0.9170213385392256,0.8903301190975249,0.8681743926940163,1.0037096413399964,0.9367135477917617
0.9044967151089853,0.9266658967506233,0.8838407986825667,0.8743935709725394,1.0076535335911967,0.9385848341164241
0.9048388199280206,0.9268834250620235,0.8617800906494629,0.8721815592892733,0.9845065921619089,0.9229542799490422
0.9049860782149249,0.9232182766290343,0.8570866782945706,0.885968545979577,0.9982888403438971,0.9239501207043034
0.9398073911032382,0.9293751128416019,0.8747055353006465,0.9075455440070118,1.031216365994547,0.9334954154001984
0.9248301840444759,0.9235618727734609,0.8513496674963008,0.9017008881343272,1.0071094445597482,0.9229053403314488
0.9293906024635707,0.9421175865227266,0.8668072710410831,0.9092004266588765,1.0369563055952822,0.925181978098173
0.8977237451158488,0.9391315969966793,0.8637911009921675,0.8864511336853488,1.0221276052114288,0.9154340324460887
0.9180168589977324,0.9335389185725522,0.8622507607023818,0.9183500441728116,1.0360781500233331,0.919304685502541
0.9514163011786188,0.9536905980294641,0.9077398468216796,0.9066011676631331,1.065383585448245,0.9384872945290603
0.950127035751571,0.9521562567314757,0.900186581539606,0.903816851372685,1.0647356501651721,0.9422961288008991
0.9391512361450927,0.9434165839061444,0.8712130017673745,0.8825767188613161,1.0443465284549605,0.9335944808401737
0.924951230450158,0.9376122503406025,0.8726352496408056,0.8774702099222539,1.0669635590950015,0.9430826371471991
0.9167725656691836,0.9338536704876567,0.8798250237757816,0.8703612083977719,1.073066987294246,0.9413154250355191
0.8872488216865909,0.9173491930102606,0.861402603666441,0.8327802054787603,1.0631332886959888,0.9431364358726381
0.8855817887830538,0.912185969163103,0.825177804869757,0.8094194583628259,1.0648123622221448,0.941717922975689
0.88274108175714,0.9209962584354566,0.8242274343224884,0.8098093031314602,1.076477436439893,0.9483784617025935
0.8856861557203423,0.9287517151992256,0.8232666549319305,0.8127595237604467,1.0570252631586405,0.9460970575917761
0.8833463995356003,0.9190596353716004,0.7858013453919925,0.8179259217466106,1.0357510244739523,0.9203754360077877
0.8887515186973312,0.9251632680843858,0.8336185026031036,0.824270811996739,1.0391618983689928,0.9189839522518061
0.9042988239071444,0.9405880877214063,0.8474343505446283,0.8438443806017926,1.053782976223735,0.9302328925893756
0.9243525317287034,0.9478232710818375,0.8603109199362553,0.8605522449482261,1.056619852130575,0.9514917664827273
0.912353669345301,0.9500634384844291,0.8451751051293216,0.8567941015356669,1.0681074115662565,0.9589043516660437
0.9110551257341888,0.9497975758113386,0.8438388300241568,0.8651598691786727,1.065260639397956,0.9542508294635699
0.920980043779034,0.967261240224109,0.8630112369853629,0.8867324012046965,1.0760439684617895,0.973898319313653
0.9008584440600812,0.963914312823953,0.8386775410220734,0.8804268602548619,1.0586702638932761,0.9697826313993412
0.9079870266875938,0.9647548935196051,0.8369250565486969,0.8820906588085373,1.1033125549663434,0.9769200100097977
0.9171045175906768,0.9778870507736641,0.8511315617214175,0.892996322752659,1.1198432446110482,1.0025327482957018
0.9125898424732729,0.9725621077001247,0.8604290154247197,0.8930308986322706,1.097628447114147,0.9957706854026852
0.906259240814822,0.9588513058297723,0.8488423890248391,0.8874310916474345,1.099880382035548,0.9899196390302001
0.9374586124998019,0.9758401535608383,0.8873531637724547,0.9146136090063248,1.0897957603072241,0.9909856608326755
0.9403588008176195,0.9735749845038169,0.8937372533557412,0.9098085230253038,1.095999494149229,0.9902913358624578
0.9363364987998805,0.9728902026408539,0.8951699653475114,0.9104214109845633,1.0952800322448784,0.9922525693466555
0.9384016086383743,0.9704279070623639,0.8964615866315699,0.907105578875742,1.1025307335151668,0.9938104666588466
0.9220065663750023,0.9719216452647466,0.8877680903646786,0.8934910747727458,1.1109391540425595,0.9815639929851809
0.9226802931553898,0.9654009269900713,0.8663317837305827,0.890257243334513,1.093785971637852,0.9810540387821121
0.9350351069234069,0.9699629692064713,0.8700164182474311,0.8820102751643972,1.1041618676965743,0.9814565311339778
0.9338792963435841,0.9718832697838956,0.8684964347310361,0.8826322001424572,1.1054588246745376,0.9802783720900877
0.9494473316355106,0.9915567034776203,0.8892595767982114,0.8969787607024668,1.1116113066495332,0.9884483484700353
0.9524463868837098,0.9873856603962182,0.8843569794159722,0.9052412694245761,1.115670610984928,0.9857473426234739
0.960394854989844,0.9805955307108764,0.8849749172441216,0.9083491269789494,1.116173243930427,0.9899992570450815
0.9726006724872439,0.974132204350627,0.8798146992590758,0.9097909272534006,1.1280183606792002,0.9956729138123382
0.9746740899683547,0.9744992401520931,0.8840719046015949,0.9120042163994969,1.143484505107753,1.0007377464158556
0.968009011487138,0.9837425016225017,0.9039050671253568,0.9058696647678637,1.1404763953428385,1.0093538176595442
0.9721747019955383,0.9900266261703065,0.9048570500609963,0.9129494946122352,1.12857670555107,1.0106239868991542
0.9753314222669541,0.9970692953398428,0.8987042910335562,0.9146466395923555,1.1293943157262463,1.0083621888810748
0.9717521620921087,1.0030524128057596,0.8980651093701087,0.9057241992944223,1.113670106011049,1.0117746926413944
0.9705773235064076,0.99815734464177,0.8980180585901785,0.9101800955717414,1.118432810773268,1.0053207282238246
0.9643303901524082,0.9954471292446637,0.8960603196900289,0.9097665304599434,1.1163395436354546,1.0076161214039954
0.9838893852999877,1.003587604475074,0.8950553156536553,0.918040932714997,1.1271310708613174,1.0174337163354044
0.9941899486392238,1.0029333289694393,0.9053672650685641,0.9256050734701635,1.1236874489347628,1.02478876835696
0.9910855594553548,0.9937491142662634,0.9026070791794345,0.9214155694284595,1.1163448678442742,1.0206140961055414
0.9983499929800135,1.00387151217782,0.9111662209828097,0.9237873796813431,1.1093234299619679,1.0267880593653465
0.9988803361915299,1.0084999370816397,0.9075868685562456,0.9117437452026581,1.1089308854739823,1.0308664423510354
0.9863828973318067,1.0102574602090297,0.892785600371584,0.9014373313534134,1.0708316071400223,1.0336075095240218
0.9967170692871481,1.0311935229749203,0.9016795859328606,0.9143186001123033,1.07865633130072,1.0366198914149687
0.983082462224774,1.0258334977731398,0.8821307517750067,0.9047500312187204,1.064403998155596,1.0355312534558676
0.9827038680601439,1.0193803317731043,0.886677357797672,0.9027806624745793,1.0662666687430538,1.036762527893019
0.9817753438228441,1.0143551502065427,0.8903018169898282,0.8953890110085599,1.0610441008364706,1.0352132146026984
0.9911943344025445,1.0183100734440262,0.9053425935093439,0.9056097822477917,1.0701529925405486,1.041625285370003
1.0040500822797405,1.0278761534136676,0.9345196634737839,0.923355593713653,1.0781902819823683,1.0490063508506913
1.0049487276773859,1.0295308068439628,0.9488819956327057,0.923229422929393,1.0725435979033338,1.046049910800576
1.002559493218192,1.0272735053996218,0.9411275324059861,0.9257045415695224,1.069647217688404,1.0493047506055282
1.003564309233287,1.0320542168474192,0.9523319339430131,0.9397765832104257,1.0786856286122155,1.0548145717731507
0.9958423695970342,1.0476756955761717,0.9612292172645024,0.9396315879467914,1.082448686039156,1.0513239370965215
0.9912613655581538,1.0632539981473523,0.9781151158209392,0.9444085640473588,1.0841594714945075,1.0531838017042447
0.9916532554430364,1.0607625918793835,0.9727653834622192,0.944750380288464,1.0772715716972767,1.049309294486404
0.9494664901577502,1.0634148087609958,0.9724790531152462,0.9387347052515113,1.0828802359849976,1.0526924941749036
0.9516152729635403,1.0624448984523087,0.9634114629338427,0.9428631564994155,1.0754048184657743,1.05017778724528
0.9387491238355383,1.0600844289746618,0.969471189147153,0.9408989056078659,1.0849698553865343,1.0628642671259807
0.9151095724267074,1.0553211517064451,0.9698284815206966,0.9354010114176775,1.097349767703078,1.0747924103075641
0.893153428980042,1.0515234909568223,0.9578735265940082,0.9255095231014998,1.064714070276489,1.0653442874467898
0.8904097587974261,1.0471118424490808,0.9490915554808437,0.9548468325432362,1.0622435793646574,1.0664250751709436
0.8967243372218808,1.051271995116544,0.9616048422166305,0.9734540470372953,1.0603354019058258,1.071273670798842
0.8942336737653752,1.0616557913597913,0.9413381915090822,0.9653240515252531,1.044480665802867,1.0680563678452915
0.8931101318798763,1.0558806883488152,0.9308591653988684,0.962565115942859,1.039817738030206,1.0665677050733733
0.8929773202664366,1.0604884938327626,0.9286069196151434,0.9558228344420407,1.0396468808365376,1.070764477520299
0.8981114994098444,1.0594339881556312,0.9331888080613827,0.9661725141203703,1.039380098463012,1.080550416946278
0.8971857293568825,1.0667126735561432,0.9305751305303294,0.969932267304607,1.0327584326777315,1.077863197409804
0.9092029102906718,1.071884875301944,0.9455410527349329,0.9875340839904627,1.044891809407416,1.0960208635543411
0.9031224343615384,1.0564809019072496,0.9346074039339392,0.9668044632118373,1.0369863545502171,1.0850100466686499
0.8979402243537064,1.0538085466969749,0.9354672672789386,0.972640614337695,1.033309553567959,1.0953391614314654
0.8949973408057886,1.0497446509491848,0.9226126221899263,0.961428262507646,1.0246025163667971,1.0801533414556335
0.9128269635233366,1.0589078622061256,0.9299147739286294,0.9603015972765191,1.033731236363219,1.0899277273194852
0.8994564833461223,1.0504074399846364,0.9276708781179314,0.9518058370504401,1.0248228868827318,1.0779074796858013
0.9048385163022572,1.0537206407244786,0.9571924291623605,0.9443712733158924,1.020525036412951,1.0761252350417743
0.8980882139057796,1.0522835898687086,0.9482123968119716,0.9481386858700654,1.0132291149662218,1.0641704880981753
0.9071412166314289,1.0579501014061032,0.9518410828791769,0.9513721119703991,1.0211366581954662,1.070820163570549
0.9051160773759976,1.0543151971891074,0.9486196447117006,0.9439840173534226,1.0240134405338628,1.0683423779709027
0.9259132518168199,1.0663115110119092,0.9674771140032702,0.9517674501167167,1.0396604464121018,1.0783648101012844
0.9367266096071545,1.0732240907664399,0.9763462459413565,0.9513892467230091,1.0403439043916423,1.0790599711604347
0.9373297591047325,1.071457243761775,0.9688665182714489,0.9533177524168264,1.0349801677506456,1.0797903436315406
0.9434170092293231,1.076570043453763,0.9775057157743824,0.9556509467728872,1.037023876994188,1.079674934620959
0.9472820686042418,1.0754450723171525,0.9717930932315475,0.9514717444672448,1.0322976903063392,1.0703086605936536
0.9412877331419054,1.0785543052475146,0.9765596695507506,0.9460985877237679,1.036144818111806,1.0748031809490983
0.9351302696984347,1.0892822384728122,0.9819063511238985,0.9482997699016155,1.0308330381413782,1.0746763255626495
0.9282301763091365,1.09039943227268,0.9646544877927014,0.9409633368603728,1.0318516873123014,1.0780604624040404
0.9300247966687698,1.0995924183552284,0.9724815109684848,0.9465609919628865,1.0417712598765279,1.082544309839055
0.9311469119103176,1.0953111382735399,0.9678352635093304,0.9395313469661891,1.0480406619918043,1.0834341742557092
0.9355443925892603,1.10905344810192,0.9747787264985793,0.9431326474235113,1.0561959392125262,1.0902667474851355
0.9353938375387594,1.114250883117088,0.9653326725038043,0.9476915652014192,1.055448534147127,1.093131419272312
0.9280581558680129,1.1102704400014245,0.9483702647032206,0.9428262409893491,1.0388168448606665,1.0898218234927677
0.9148903859269747,1.1007500620783381,0.9332725004248729,0.9412594717928918,1.0353536972021051,1.0791762351184604
0.9133426854178076,1.1038426928297875,0.920318700923841,0.941195443428279,1.0393478233060367,1.0848620767221953
0.9117631712820409,1.0978810400035264,0.9200641525988053,0.9396841322385642,1.0373959223407296,1.082628828809695
0.913708699175893,1.1019159789344233,0.9213179032018006,0.9366153509208887,1.0456447523345027,1.0845959486305066
0.8972139446076699,1.0900915329911323,0.9183598697738198,0.9351456593919197,1.0453685893483626,1.0773636798138841
0.8969948265524633,1.098590424610002,0.9233921456008682,0.9440753302507922,1.0502548905007787,1.082178162699395
0.907190865383651,1.0992403945721856,0.9280332862298282,0.9448761872706715,1.0490043593922338,1.0810612865953548
0.9055348258630475,1.096402097481951,0.9234264918188078,0.941333658020396,1.0437831134566882,1.0797738120159204
0.9146269020981477,1.103980316400605,0.946566413643995,0.944545872386402,1.0468804527478655,1.0857013706492247
0.8822689523790712,1.0868746825521884,0.888447084319541,0.9150711272131543,1.0188264586465514,1.0697287384685867
0.8666926587423447,1.08746917530687,0.8531310091598918,0.9034243877963646,1.014795682579343,1.065475011842454
0.8826753822132363,1.1037880569559766,0.8817572194872356,0.9229433168695561,1.0405001341393023,1.0778126192684896
0.8935290778801585,1.1181016989065662,0.9075721942968543,0.9410679645390252,1.0573616779174946,1.0896093830105533
0.9045065294054195,1.1281871778955994,0.9039222474030957,0.9441920577901881,1.0724104669240748,1.111641131689817
0.9084595693982227,1.1310956525838873,0.8970546115500465,0.9516298129061076,1.0710288647507447,1.113253269704964
0.9038316173878115,1.1385595483288924,0.8812533512977968,0.9491516679125507,1.0657453919839308,1.1054512854716918
0.9080032989217536,1.1424363647338194,0.8847775181181846,0.9592823452786136,1.0799999210447837,1.1093756663969314
0.9082569533471373,1.136851068094379,0.8919205838912586,0.9593892339444018,1.033536670980412,1.109017996392579
0.9204845833199041,1.1428756580661341,0.9093327114061202,0.9719081048857021,1.049771392216713,1.1207617851806742
0.9272515101433572,1.1408783097397668,0.9128069701194896,0.977169182279437,1.0572640444787327,1.125519020014207
0.9346965739525133,1.1405474434527318,0.9287694880404692,0.9825287766533596,1.0586199990233005,1.1254064484005661
0.9331118038275752,1.1459328784821095,0.9262071168285217,0.978645483860867,1.0547552134750176,1.131520834726455
0.942335875796612,1.151181086652075,0.9384340606950435,0.9811239814055172,1.061215063590268,1.1307422932282256
0.9415910029364033,1.150396383761671,0.9395964609982426,0.9745596481199701,1.065632544641971,1.134038209474735
0.9525205573008982,1.1479034419240657,0.9488805043200716,0.9752474630401662,1.0680149209283187,1.1318778843288264
0.9489045957904955,1.15946197688636,0.9534044486334341,0.9748663845145905,1.0646975515605637,1.137537820286431
0.9678062468401948,1.160709979422221,0.959456610911179,0.9733167255220458,1.0653601487769033,1.137404061589247
0.9643468134713487,1.1606515604859258,0.9530716485429438,0.9677367469207381,1.06725560568556,1.125593972011573
0.9680819156272839,1.16281727257959,0.9617823726370812,0.9654639942143924,1.0706155227581307,1.1301118972018214
0.9633867908758323,1.1575181333243316,0.9568167804210846,0.9644676015170783,1.0619007379813088,1.1251115209006435
0.9607602485300821,1.1587642202778414,0.9598481194181573,0.9560771996152051,1.0607826910508826,1.1341260733341336
0.9798017763778903,1.157746607985035,0.9632110133103265,0.9520794778912757,1.0547001548812636,1.1316000164103615
0.9861505333343986,1.1578444961310828,0.9658588031152241,0.9556287213593645,1.0423628759567396,1.1307890691028935
0.9985725746084567,1.1637372811055995,0.9564041392310063,0.9586729150370494,1.0366026422169632,1.1272982325155436
1.0056333256898748,1.169520090061817,0.9528944410763956,0.9605499506295956,1.0303464423462876,1.128061160019248
0.9998857218983709,1.1572738621564542,0.9477957358328624,0.9529562527199019,1.035495791257533,1.1323456667271365
1.0072740718512243,1.1418964973011865,0.9623700285718736,0.9531029864451526,1.0492204281417155,1.132161920189122
1.0093215096247516,1.1398107571575846,0.9650121050339855,0.9528410184476727,1.0082257407682094,1.133180503099982
1.0224056149515799,1.1448564035884883,0.9890152922806199,0.9633970925071179,1.0076810807390997,1.1428590483640557
1.0256152639123963,1.1352572447928744,0.9889915782755146,0.9641196513209004,1.0093478481165135,1.137878540669798
1.0289209301663935,1.1353836333030174,0.9896053964339826,0.9667356224666737,0.993467805617097,1.141675163615616
1.0254907132813256,1.1366958101074083,0.976832920428955,0.9671093181291949,0.961859251553992,1.1426092980467364
1.0269928461764999,1.139343341115184,0.9810678141530043,0.9772928413193465,0.9675612629765844,1.1495712745915183
1.0249609383798008,1.1364845772055525,0.9806195334491984,0.9731438153235118,0.9693609890847759,1.1512198445309714
1.0297877785531417,1.1317539929584732,0.9886683506032902,0.9741446683087811,0.961635822288505,1.1603378170496301
1.0231328899740881,1.1207701357781996,0.991502022062188,0.9721578558900441,0.9537014355797091,1.1395790131905856
1.0245621340806443,1.1292394592631556,0.9920943183104144,0.9722607091732988,0.9518692144842571,1.1396788319183864
1.0233063623982228,1.1291662018118502,0.9902819905903759,0.9734475276514626,0.9630944102192173,1.1399991715848763
1.0233878512825276,1.1240815712711447,0.9919604672790077,0.9791250736250213,0.9567284591256484,1.1361504950240136
1.0195938612530124,1.1202454562754114,0.9932145614585781,0.9769696587706309,0.9563041731176228,1.1355120678109878
1.0219244969812702,1.1236864544777192,0.9957093487189537,0.9839123881736022,0.9514172746201598,1.1206212433049134
1.0186348658900954,1.1128706794204282,0.995603865492206,0.984463574619459,0.9510947431586363,1.1171742210670255
1.01837663765308,1.1050844863619809,0.9991332142949292,0.9790523381859121,0.9476184643432513,1.1159872508593547
1.0156289259633033,1.1052499751542721,1.0065017209664109,0.9807728491003675,0.9437791730675956,1.1058178286440044
1.0168055913552654,1.1127947051041418,1.0125118368105377,0.9785287301658884,0.9481992793428511,1.1099087535669767
1.0116355206295438,1.1078919775645353,1.0239939627103376,0.973420531916273,0.9497037865899969,1.0996060197221726
1.008554442599464,1.1044306357840625,1.021804422115819,0.9707062189502543,0.9440392747741809,1.1009048643656552
1.0120694738012472,1.101520284564383,1.0186486931833754,0.9756875730508813,0.9482706907915558,1.1024560782252788
1.016874997248526,1.1055664772351348,1.0234117824184903,0.9741187946561345,0.9538081206348,1.1051878707438325
1.020215336215919,1.1051680651020217,1.0206733372957102,0.975479395102838,0.9702297478494069,1.1041596918996164
1.0227122055559965,1.102823892578075,1.02046287347977,0.9751136845359534,0.9643656309239795,1.0978791598293904
1.010220197284386,1.102352930192118,1.02328190535346,0.9675291920798001,0.9679719441843306,1.0977041652244965
0.988638175676073,1.087039736878283,1.0109157889336151,0.9471429228817305,0.9370935380704628,1.0754910893287888
1.0050048136474026,1.1009137787066008,1.0232089986452948,0.9599047078884618,0.9475163940410369,1.0832649622287616
1.0058616902974988,1.0854017982551531,1.0122126256564083,0.9486900936426971,0.9269847958549869,1.0719477619271844
1.0173607735097165,1.084405721579763,1.0079735517634458,0.9458517042890116,0.9144034173742919,1.0704146462844006
1.0386189949968072,1.094088562278,1.0121918565124497,0.9521788707653488,0.920489857997863,1.081033382732194
1.0357430909449665,1.0984752789664838,1.0044113852626402,0.9543665488326804,0.9135779043223082,1.0687400008521428
1.0283597395926234,1.0914307170589062,1.01024987557253,0.9518836702978267,0.9128613494733585,1.075366217649028
1.03016325020043,1.0935023718570578,1.0117170914967633,0.9546137714558125,0.9052709272826285,1.0756698578629489
1.0379861905616772,1.1080057184121177,1.0177518519600974,0.9593049464653581,0.9149988389931473,1.093124475358081
1.0465047037699469,1.1112963206167932,1.020030290581657,0.9692970910281398,0.9287889921411235,1.1021058990148112
1.0382015178579198,1.10908194752455,1.0142356688078256,0.9677183236750612,0.9396950164982928,1.1003249513200652
1.0299488682301572,1.097108097610823,0.9944887721682764,0.9561627452962435,0.9385519703808138,1.0985978051191796
1.040825223154675,1.1064453478787135,1.0032234916024025,0.9675982430384067,0.9560714244552645,1.1011873919819992
1.043300011279165,1.107720138699915,1.0102524869086138,0.962088771941777,0.9692233167242134,1.1008751426500074
1.0312081067331065,1.0883890989253426,0.9958229977539751,0.9542606900401828,0.9604863730360248,1.08393352153869
1.0360828135770133,1.1014446010497885,1.0144653454038235,0.9640909357980361,0.9633100255669476,1.082533024580947
1.0312828171055675,1.0975385188984925,1.0142812300568196,0.9627137444245522,0.9518592121550956,1.0887149981872788
1.0333936936423271,1.0971320758240102,1.0178855700061378,0.9587922088499029,0.9401406233149884,1.0760927677148968
1.035971037001961,1.0987099826640903,1.0326384318962532,0.9621447804844239,0.9544651810192701,1.077646306376549
1.0393094356084511,1.0916801133372598,1.03594534080239,0.9618837015382181,0.9533226896448438,1.0771195023524063
1.039392772938685,1.0927150032958217,1.033261975756438,0.9583808881957626,0.9448682439965111,1.072068192206962
1.0517306152667403,1.0987530183354337,1.0405694469460547,0.9592485714201212,0.9621125794110058,1.071543125084396
1.0460714005787435,1.0780862011195258,1.0303519701955424,0.9531872822869615,0.9528227711244995,1.062707231670075
1.0500687803823574,1.07937687196492,1.0286205702854105,0.9566137157493865,0.9550803365530198,1.066345900341133
1.0442907478837578,1.0744651488416785,1.0207958458587156,0.9512701697458936,0.9609321328650265,1.0735058813679608
1.0494347776677322,1.0705312361832675,1.025755453563241,0.9469812855826634,0.9658581151709316,1.0748730581255557
1.0486210322351257,1.0721656046179278,1.0238074796503562,0.937908900948887,0.9645492964029426,1.0739314813306264
1.0579276809888734,1.0896382934667113,1.028597554273787,0.9420507043756581,0.9703338892918975,1.0754575500055075
1.0588489285487328,1.0885399888785199,1.0414870643170606,0.9482395553259462,0.9896635973287146,1.0718335293610073
1.054955441055597,1.0905181689692822,1.041627426236253,0.9462836633944034,0.9898825082530434,1.0680712245557547
1.0694357049837229,1.0827230361450444,1.0444723731625385,0.9523565932458575,0.987866813189462,1.0613793987073312
1.0867799303263237,1.081014920112175,1.0519593756051016,0.9615334150018564,0.9799971688489727,1.0679275876490364
1.086144383733079,1.0815409777507687,1.0457511165703304,0.9532253784689397,0.9807584323308868,1.1057776309842928
1.0720081120099252,1.0808927991579746,1.0493605056744735,0.956696855096842,0.9873799663198227,1.1200373811955933
1.0637894641514856,1.0846331690607498,1.0514232478329637,0.9563739102797097,0.9835206231443941,1.1098139545860002
1.060087282547313,1.0733048188545087,1.0473322869164399,0.9402195569922284,0.973773805005371,1.1205424556066654
